Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
7.16000000,0.04316100,0.79000000,0.00152500,77.82867839,0.00152384,77.94736712,0.00002263,0.00151083,272.03444371,-0.00097666,-0.00053416,0.00000000,0.00000000,0.00000000,0.00000000
7.66000000,0.04569500,0.87100000,0.00156333,85.80858086,0.00156211,85.94272827,0.00007655,0.00163743,274.85253436,-0.00100528,-0.00063215,0.00000000,0.00000000,0.00000000,0.00000000
8.16000000,0.04769200,0.92000000,0.00179000,90.63592926,0.00178840,90.79816758,0.00045257,0.00182945,279.18144041,-0.00114205,-0.00068739,0.00000000,0.00000000,0.00000000,0.00000000
8.66000000,0.05157000,1.02000000,0.00191567,100.48766071,0.00191383,100.68016157,0.00025087,0.00223349,282.47839679,-0.00142644,-0.00080706,0.00000000,0.00000000,0.00000000,0.00000000
9.16000000,0.05497400,1.08600000,0.00187011,106.98980346,0.00186836,107.18988628,-0.00009094,0.00243983,286.02012753,-0.00155028,-0.00088956,0.00000000,0.00000000,0.00000000,0.00000000
9.66000000,0.05725500,1.16800000,0.00199644,115.06822324,0.00199445,115.29795056,0.00025218,0.00260832,288.75623992,-0.00162140,-0.00098691,0.00000000,0.00000000,0.00000000,0.00000000
10.16000000,0.06030000,1.21800000,0.00224689,119.99408896,0.00224437,120.26370235,0.00049983,0.00294013,291.84004289,-0.00182920,-0.00111094,0.00000000,0.00000000,0.00000000,0.00000000
10.66000000,0.06374500,1.31600000,0.00226111,129.64878577,0.00225856,129.94193608,0.00002838,0.00327247,294.32848383,-0.00206826,-0.00120420,0.00000000,0.00000000,0.00000000,0.00000000
11.16000000,0.06646600,1.36500000,0.00227844,134.47613418,0.00227585,134.78253058,0.00003459,0.00354711,297.20018206,-0.00223458,-0.00131252,0.00000000,0.00000000,0.00000000,0.00000000
11.66000000,0.06971700,1.44600000,0.00250400,142.45603665,0.00250087,142.81274656,0.00045003,0.00385639,298.88766727,-0.00242650,-0.00142989,0.00000000,0.00000000,0.00000000,0.00000000
12.16000000,0.07249600,1.51000000,0.00259922,148.76114477,0.00259585,149.14780804,0.00018996,0.00408231,302.04703498,-0.00251694,-0.00156537,0.00000000,0.00000000,0.00000000,0.00000000
12.66000000,0.07493600,1.60700000,0.00259922,158.31732427,0.00259585,158.72882618,0.00000000,0.00442804,304.04752475,-0.00273439,-0.00169365,0.00000000,0.00000000,0.00000000,0.00000000
13.16000000,0.07906400,1.65500000,0.00275144,163.04615536,0.00274767,163.49476780,0.00030363,0.00484270,306.46993225,-0.00299059,-0.00185212,0.00000000,0.00000000,0.00000000,0.00000000
13.66000000,0.08225800,1.73500000,0.00293978,170.92754052,0.00293547,171.43002950,0.00037560,0.00510590,307.94881498,-0.00312692,-0.00197898,0.00000000,0.00000000,0.00000000,0.00000000
14.16000000,0.08392700,1.79900000,0.00296500,177.23264864,0.00296061,177.75814344,0.00005030,0.00534915,310.62087621,-0.00322091,-0.00212824,0.00000000,0.00000000,0.00000000,0.00000000
14.66000000,0.08772700,1.87800000,0.00300000,185.01551648,0.00299551,185.57056303,0.00006979,0.00580755,311.96305059,-0.00352253,-0.00228502,0.00000000,0.00000000,0.00000000,0.00000000
15.16000000,0.09130400,1.94100000,0.00318567,191.22210729,0.00318060,191.83127718,0.00037019,0.00611425,314.05844151,-0.00368082,-0.00243343,0.00000000,0.00000000,0.00000000,0.00000000
15.66000000,0.09383500,2.01900000,0.00334478,198.90645781,0.00333920,199.57175571,0.00031719,0.00641265,315.65256479,-0.00382731,-0.00258534,0.00000000,0.00000000,0.00000000,0.00000000
16.16000000,0.09685700,2.08000000,0.00337744,204.91601399,0.00337175,205.60810644,0.00006511,0.00677695,317.86893197,-0.00401541,-0.00276153,0.00000000,0.00000000,0.00000000,0.00000000
16.66000000,0.10078900,2.15600000,0.00348422,212.40332989,0.00347817,213.14339029,0.00021283,0.00711756,319.07856657,-0.00421087,-0.00290669,0.00000000,0.00000000,0.00000000,0.00000000
17.16000000,0.10371600,2.20100000,0.00363089,216.83660903,0.00362431,217.62391867,0.00029229,0.00749434,320.90140157,-0.00443179,-0.00306255,0.00000000,0.00000000,0.00000000,0.00000000
17.66000000,0.10817600,2.28900000,0.00372867,225.50613270,0.00372173,226.34696990,0.00019484,0.00787623,322.32664234,-0.00464981,-0.00322642,0.00000000,0.00000000,0.00000000,0.00000000
18.16000000,0.11170600,2.34700000,0.00384756,231.22013694,0.00384017,232.10976926,0.00023688,0.00814684,324.01738966,-0.00478819,-0.00335865,0.00000000,0.00000000,0.00000000,0.00000000
18.66000000,0.11472200,2.41800000,0.00395700,238.21486626,0.00394919,239.15748249,0.00021804,0.00855058,325.45193718,-0.00502482,-0.00352576,0.00000000,0.00000000,0.00000000,0.00000000
19.16000000,0.12006500,2.45900000,0.00409422,242.25407615,0.00408586,243.24591818,0.00027334,0.00898484,327.09824265,-0.00530496,-0.00367988,0.00000000,0.00000000,0.00000000,0.00000000
19.66000000,0.12546400,2.53900000,0.00430256,250.13546131,0.00429333,251.21168303,0.00041492,0.00927283,328.29640435,-0.00544525,-0.00382757,0.00000000,0.00000000,0.00000000,0.00000000
20.16000000,0.12992200,2.57800000,0.00448944,253.97763657,0.00447940,255.11785506,0.00037214,0.00960320,329.91073230,-0.00561530,-0.00398790,0.00000000,0.00000000,0.00000000,0.00000000
20.66000000,0.13627200,2.63900000,0.00461744,259.98719275,0.00460682,261.18766917,0.00025484,0.01004995,330.86206295,-0.00588738,-0.00416256,0.00000000,0.00000000,0.00000000,0.00000000
21.16000000,0.14253700,2.68500000,0.00487322,264.51898921,0.00486139,265.80804903,0.00050914,0.01038112,332.67967844,-0.00608559,-0.00429553,0.00000000,0.00000000,0.00000000,0.00000000
21.66000000,0.14974000,2.74700000,0.00520044,270.62706271,0.00518697,272.03444371,0.00065116,0.01077549,333.91685165,-0.00634115,-0.00443433,0.00000000,0.00000000,0.00000000,0.00000000
22.16000000,0.15902700,2.77500000,0.00536600,273.38554751,0.00535165,274.85253436,0.00032937,0.01110941,335.23516685,-0.00650484,-0.00460457,0.00000000,0.00000000,0.00000000,0.00000000
22.66000000,0.16655200,2.81800000,0.00561789,277.62179203,0.00560217,279.18144041,0.00050103,0.01145591,336.15636789,-0.00670203,-0.00475387,0.00000000,0.00000000,0.00000000,0.00000000
23.16000000,0.17584200,2.85000000,0.00606911,280.77434609,0.00605077,282.47839679,0.00089720,0.01191802,337.82163543,-0.00702556,-0.00489246,0.00000000,0.00000000,0.00000000,0.00000000
23.66000000,0.18420200,2.88500000,0.00632489,284.22245210,0.00630497,286.02012753,0.00050840,0.01228763,338.65165854,-0.00726278,-0.00502484,0.00000000,0.00000000,0.00000000,0.00000000
24.16000000,0.19391500,2.91200000,0.00653167,286.88241959,0.00651043,288.75623992,0.00041091,0.01256448,340.05474282,-0.00735890,-0.00520558,0.00000000,0.00000000,0.00000000,0.00000000
24.66000000,0.20362800,2.94200000,0.00690767,289.83793902,0.00688392,291.84004289,0.00074698,0.01299000,341.10670844,-0.00765065,-0.00533935,0.00000000,0.00000000,0.00000000,0.00000000
25.16000000,0.21317200,2.96600000,0.00727622,292.20235456,0.00724988,294.32848383,0.00073192,0.01339007,342.65466375,-0.00791291,-0.00547716,0.00000000,0.00000000,0.00000000,0.00000000
25.66000000,0.22440700,2.99400000,0.00759200,294.96083937,0.00756333,297.20018206,0.00062690,0.01373332,343.47852562,-0.00807735,-0.00565597,0.00000000,0.00000000,0.00000000,0.00000000
26.16000000,0.23354500,3.01000000,0.00792667,296.53711640,0.00789542,298.88766727,0.00066418,0.01411752,344.82136644,-0.00832790,-0.00578962,0.00000000,0.00000000,0.00000000,0.00000000
26.66000000,0.24451000,3.04100000,0.00819744,299.59115315,0.00816403,302.04703498,0.00053722,0.01447746,345.75322493,-0.00855697,-0.00592048,0.00000000,0.00000000,0.00000000,0.00000000
27.16000000,0.25432400,3.06000000,0.00857333,301.46298212,0.00853679,304.04752475,0.00074553,0.01485026,347.09394918,-0.00874089,-0.00610937,0.00000000,0.00000000,0.00000000,0.00000000
27.66000000,0.26501900,3.08300000,0.00902467,303.72888035,0.00898419,306.46993225,0.00089479,0.01527234,348.04900368,-0.00902163,-0.00625071,0.00000000,0.00000000,0.00000000,0.00000000
28.16000000,0.27581400,3.09700000,0.00931044,305.10812275,0.00926737,307.94881498,0.00056636,0.01561311,349.27936614,-0.00920681,-0.00640629,0.00000000,0.00000000,0.00000000,0.00000000
28.66000000,0.28715100,3.12300000,0.00959244,307.66957293,0.00954673,310.62087621,0.00055872,0.01595044,350.20619641,-0.00940019,-0.00655025,0.00000000,0.00000000,0.00000000,0.00000000
29.16000000,0.29808200,3.13500000,0.01007367,308.85178070,0.01002327,311.96305059,0.00095307,0.01637539,351.46784746,-0.00963154,-0.00674385,0.00000000,0.00000000,0.00000000,0.00000000
29.66000000,0.30881000,3.15500000,0.01041211,310.82212699,0.01035828,314.05844151,0.00067003,0.01677371,352.21539276,-0.00991918,-0.00685453,0.00000000,0.00000000,0.00000000,0.00000000
30.16000000,0.32028200,3.17000000,0.01073544,312.29988671,0.01067823,315.65256479,0.00063990,0.01714783,353.66319969,-0.01013144,-0.00701639,0.00000000,0.00000000,0.00000000,0.00000000
30.66000000,0.33040000,3.19100000,0.01113400,314.36875031,0.01107247,317.86893197,0.00078849,0.01751031,354.60182038,-0.01031786,-0.00719245,0.00000000,0.00000000,0.00000000,0.00000000
31.16000000,0.34241400,3.20200000,0.01149500,315.45244077,0.01142943,319.07856657,0.00071392,0.01786981,355.74256090,-0.01050826,-0.00736155,0.00000000,0.00000000,0.00000000,0.00000000
31.66000000,0.35300600,3.21900000,0.01190111,317.12723511,0.01183085,320.90140157,0.00080283,0.01829685,356.50309298,-0.01076967,-0.00752718,0.00000000,0.00000000,0.00000000,0.00000000
32.16000000,0.36545900,3.23200000,0.01230711,318.40796020,0.01223199,322.32664234,0.00080229,0.01867670,357.75403594,-0.01101533,-0.00766137,0.00000000,0.00000000,0.00000000,0.00000000
32.66000000,0.37635500,3.24800000,0.01260422,319.98423723,0.01252545,324.01738966,0.00058691,0.01903026,358.48949175,-0.01119538,-0.00783489,0.00000000,0.00000000,0.00000000,0.00000000
33.16000000,0.38877500,3.26100000,0.01303278,321.26496232,0.01294858,325.45193718,0.00084626,0.01940738,359.63965556,-0.01141699,-0.00799039,0.00000000,0.00000000,0.00000000,0.00000000
33.66000000,0.40000900,3.27600000,0.01349533,322.74272203,0.01340508,327.09824265,0.00091300,0.01982729,360.60323838,-0.01169364,-0.00813365,0.00000000,0.00000000,0.00000000,0.00000000
34.16000000,0.41222500,3.28700000,0.01380367,323.82641249,0.01370926,328.29640435,0.00060836,0.02017358,361.84538279,-0.01184593,-0.00832765,0.00000000,0.00000000,0.00000000,0.00000000
34.66000000,0.42339200,3.30200000,0.01416078,325.30417221,0.01406145,329.91073230,0.00070437,0.02053892,362.48601274,-0.01205553,-0.00848338,0.00000000,0.00000000,0.00000000,0.00000000
35.16000000,0.43516900,3.31000000,0.01462700,326.09231072,0.01452106,330.86206295,0.00091921,0.02095316,363.55131139,-0.01233976,-0.00861340,0.00000000,0.00000000,0.00000000,0.00000000
35.66000000,0.44664000,3.32700000,0.01498800,327.76710507,0.01487679,332.67967844,0.00071146,0.02131408,364.49628570,-0.01252222,-0.00879186,0.00000000,0.00000000,0.00000000,0.00000000
36.16000000,0.45828000,3.33800000,0.01540533,328.85079553,0.01528788,333.91685165,0.00082217,0.02168436,365.54703346,-0.01273139,-0.00895297,0.00000000,0.00000000,0.00000000,0.00000000
36.66000000,0.47073400,3.35000000,0.01576256,330.03300330,0.01563962,335.23516685,0.00070348,0.02206443,366.39870745,-0.01296636,-0.00909807,0.00000000,0.00000000,0.00000000,0.00000000
37.16000000,0.48234000,3.35800000,0.01612722,330.82114182,0.01599856,336.15636789,0.00071789,0.02240535,367.44005857,-0.01313833,-0.00926702,0.00000000,0.00000000,0.00000000,0.00000000
37.66000000,0.49489400,3.37300000,0.01661978,332.29890153,0.01648318,337.82163543,0.00096924,0.02282156,368.30638806,-0.01341698,-0.00940459,0.00000000,0.00000000,0.00000000,0.00000000
38.16000000,0.50619600,3.38000000,0.01700700,332.98852273,0.01686400,338.65165854,0.00076164,0.02320938,369.36654352,-0.01362283,-0.00958655,0.00000000,0.00000000,0.00000000,0.00000000
38.66000000,0.51864900,3.39300000,0.01730789,334.26924782,0.01715981,340.05474282,0.00059163,0.02355167,370.00303050,-0.01383928,-0.00971239,0.00000000,0.00000000,0.00000000,0.00000000
39.16000000,0.52978200,3.40200000,0.01775533,335.15590365,0.01759955,341.10670844,0.00087947,0.02393414,371.16449239,-0.01404464,-0.00988950,0.00000000,0.00000000,0.00000000,0.00000000
39.66000000,0.54220000,3.41600000,0.01818389,336.53514605,0.01802054,342.65466375,0.00084198,0.02434965,372.03328541,-0.01431846,-0.01003119,0.00000000,0.00000000,0.00000000,0.00000000
40.16000000,0.55333400,3.42300000,0.01854478,337.22476725,0.01837492,343.47852562,0.00070876,0.02471500,373.08797552,-0.01452296,-0.01019205,0.00000000,0.00000000,0.00000000,0.00000000
40.66000000,0.56636100,3.43500000,0.01895467,338.40697503,0.01877727,344.82136644,0.00080469,0.02507486,373.73316359,-0.01472005,-0.01035481,0.00000000,0.00000000,0.00000000,0.00000000
41.16000000,0.57786600,3.44300000,0.01933433,339.19511354,0.01914980,345.75322493,0.00074507,0.02547479,374.90430148,-0.01496100,-0.01051379,0.00000000,0.00000000,0.00000000,0.00000000
41.66000000,0.59045300,3.45500000,0.01973289,340.37732131,0.01954072,347.09394918,0.00078184,0.02584152,375.55315961,-0.01516032,-0.01068121,0.00000000,0.00000000,0.00000000,0.00000000
42.16000000,0.60219500,3.46300000,0.02017656,341.16545983,0.01997571,348.04900368,0.00086997,0.02619681,376.50462924,-0.01537481,-0.01082200,0.00000000,0.00000000,0.00000000,0.00000000
42.66000000,0.61393700,3.47400000,0.02054122,342.24915029,0.02033310,349.27936614,0.00071478,0.02660172,377.27115468,-0.01562330,-0.01097842,0.00000000,0.00000000,0.00000000,0.00000000
43.16000000,0.62568000,3.48200000,0.02089833,343.03728880,0.02068296,350.20619641,0.00069972,0.02695533,378.32551294,-0.01581905,-0.01113629,0.00000000,0.00000000,0.00000000,0.00000000
43.66000000,0.63755700,3.49300000,0.02134967,344.12097926,0.02112496,351.46784746,0.00088399,0.02734045,379.18802660,-0.01605720,-0.01128325,0.00000000,0.00000000,0.00000000,0.00000000
44.16000000,0.65024500,3.49900000,0.02176689,344.71208315,0.02153337,352.21539276,0.00081683,0.02775664,380.16538042,-0.01629456,-0.01146208,0.00000000,0.00000000,0.00000000,0.00000000
44.66000000,0.66198800,3.51200000,0.02216922,345.99280824,0.02192706,353.66319969,0.00078737,0.02809722,380.80741619,-0.01649298,-0.01160424,0.00000000,0.00000000,0.00000000,0.00000000
45.16000000,0.67457600,3.52000000,0.02255278,346.78094675,0.02230222,354.60182038,0.00075033,0.02846456,381.86977062,-0.01669055,-0.01177400,0.00000000,0.00000000,0.00000000,0.00000000
45.66000000,0.68662200,3.53000000,0.02293622,347.76611990,0.02267714,355.74256090,0.00074983,0.02886856,382.63962380,-0.01692955,-0.01193901,0.00000000,0.00000000,0.00000000,0.00000000
46.16000000,0.69890500,3.53600000,0.02338367,348.35722378,0.02311446,356.50309298,0.00087463,0.02924206,383.50079761,-0.01714999,-0.01209207,0.00000000,0.00000000,0.00000000,0.00000000
46.66000000,0.71078300,3.54700000,0.02378978,349.44091424,0.02351121,357.75403594,0.00079351,0.02957922,384.34853876,-0.01733863,-0.01224060,0.00000000,0.00000000,0.00000000,0.00000000
47.16000000,0.72343800,3.55300000,0.02416200,350.03201813,0.02387472,358.48949175,0.00072701,0.02995969,385.21359594,-0.01755405,-0.01240564,0.00000000,0.00000000,0.00000000,0.00000000
47.66000000,0.73497700,3.56300000,0.02456422,351.01719127,0.02426737,359.63965556,0.00078531,0.03037155,385.88621841,-0.01782790,-0.01254365,0.00000000,0.00000000,0.00000000,0.00000000
48.16000000,0.74715800,3.57100000,0.02500789,351.80532979,0.02470031,360.60323838,0.00086587,0.03072355,386.94671790,-0.01800997,-0.01271358,0.00000000,0.00000000,0.00000000,0.00000000
48.66000000,0.75866400,3.58200000,0.02538011,352.88902025,0.02506338,361.84538279,0.00072615,0.03108903,387.80780677,-0.01820456,-0.01288447,0.00000000,0.00000000,0.00000000,0.00000000
49.16000000,0.77111500,3.58700000,0.02576367,353.38160682,0.02543738,362.48601274,0.00074798,0.03146161,388.67226571,-0.01843420,-0.01302741,0.00000000,0.00000000,0.00000000,0.00000000
49.66000000,0.78289100,3.59600000,0.02620344,354.26826265,0.02586602,363.55131139,0.00085728,0.03182732,389.22630146,-0.01862592,-0.01320140,0.00000000,0.00000000,0.00000000,0.00000000
50.16000000,0.79503900,3.60400000,0.02658700,355.05640116,0.02623971,364.49628570,0.00074738,0.03222206,390.30619181,-0.01886625,-0.01335581,0.00000000,0.00000000,0.00000000,0.00000000
50.66000000,0.80698400,3.61300000,0.02698178,355.94305699,0.02662419,365.54703346,0.00076896,0.03258247,390.96194108,-0.01908393,-0.01349854,0.00000000,0.00000000,0.00000000,0.00000000
51.16000000,0.81920000,3.62000000,0.02738400,356.63267819,0.02701577,366.39870745,0.00078316,0.03294368,391.82424879,-0.01929094,-0.01365275,0.00000000,0.00000000,0.00000000,0.00000000
51.66000000,0.83107600,3.62900000,0.02774878,357.51933402,0.02737076,367.44005857,0.00070998,0.03332762,392.59317275,-0.01950062,-0.01382700,0.00000000,0.00000000,0.00000000,0.00000000
52.16000000,0.84352900,3.63600000,0.02818867,358.20895522,0.02779868,368.30638806,0.00085584,0.03372308,393.57317711,-0.01971848,-0.01400460,0.00000000,0.00000000,0.00000000,0.00000000
52.66000000,0.85547400,3.64500000,0.02860222,359.09561105,0.02820081,369.36654352,0.00080427,0.03407928,394.22926760,-0.01992960,-0.01414968,0.00000000,0.00000000,0.00000000,0.00000000
53.16000000,0.86741900,3.65000000,0.02896322,359.58819763,0.02855171,370.00303050,0.00070180,0.03445784,395.10080165,-0.02014226,-0.01431558,0.00000000,0.00000000,0.00000000,0.00000000
53.66000000,0.87963400,3.66000000,0.02937300,360.57337077,0.02894988,371.16449239,0.00079633,0.03483180,395.76490919,-0.02034842,-0.01448338,0.00000000,0.00000000,0.00000000,0.00000000
54.16000000,0.89144400,3.66700000,0.02981289,361.26299197,0.02937712,372.03328541,0.00085449,0.03523509,396.64746547,-0.02060274,-0.01463236,0.00000000,0.00000000,0.00000000,0.00000000
54.66000000,0.90389600,3.67600000,0.03020389,362.14964780,0.02975673,373.08797552,0.00075922,0.03560374,397.41365060,-0.02082056,-0.01478319,0.00000000,0.00000000,0.00000000,0.00000000
55.16000000,0.91567200,3.68100000,0.03058367,362.64223437,0.03012531,373.73316359,0.00073715,0.03596004,398.27864815,-0.02100911,-0.01495092,0.00000000,0.00000000,0.00000000,0.00000000
55.66000000,0.92792100,3.69100000,0.03101222,363.62740752,0.03054106,374.90430148,0.00083150,0.03635850,398.95460616,-0.02123486,-0.01512364,0.00000000,0.00000000,0.00000000,0.00000000
56.16000000,0.93935800,3.69600000,0.03139944,364.11999409,0.03091656,375.55315961,0.00075101,0.03674182,399.93491517,-0.02147187,-0.01526994,0.00000000,0.00000000,0.00000000,0.00000000
56.66000000,0.95160700,3.70400000,0.03177922,364.90813260,0.03128471,376.50462924,0.00073630,0.03709823,400.49167294,-0.02167447,-0.01542376,0.00000000,0.00000000,0.00000000,0.00000000
57.16000000,0.96395800,3.71000000,0.03220778,365.49923649,0.03169998,377.27115468,0.00083054,0.03747773,401.47168580,-0.02190728,-0.01557045,0.00000000,0.00000000,0.00000000,0.00000000
57.66000000,0.97603800,3.71900000,0.03258756,366.38589232,0.03206784,378.32551294,0.00073572,0.03783606,402.13353178,-0.02211150,-0.01572457,0.00000000,0.00000000,0.00000000,0.00000000
58.16000000,0.98791500,3.72600000,0.03299733,367.07551352,0.03246461,379.18802660,0.00079353,0.03821654,403.01173783,-0.02232526,-0.01589128,0.00000000,0.00000000,0.00000000,0.00000000
58.66000000,1.00057100,3.73400000,0.03344100,367.86365204,0.03289401,380.16538042,0.00085880,0.03863688,403.59619198,-0.02259576,-0.01604113,0.00000000,0.00000000,0.00000000,0.00000000
59.16000000,1.01227800,3.73900000,0.03380200,368.35623861,0.03324327,380.80741619,0.00069851,0.03898130,404.46090386,-0.02278545,-0.01619585,0.00000000,0.00000000,0.00000000,0.00000000
59.66000000,1.02422300,3.74800000,0.03419667,369.24289444,0.03362496,381.86977062,0.00076338,0.03932119,405.11713923,-0.02296080,-0.01636038,0.00000000,0.00000000,0.00000000,0.00000000
60.16000000,1.03623500,3.75400000,0.03462533,369.83399833,0.03403936,382.63962380,0.00082881,0.03973813,405.90887205,-0.02323128,-0.01650685,0.00000000,0.00000000,0.00000000,0.00000000
60.66000000,1.04818000,3.76100000,0.03502389,370.52361953,0.03442451,383.50079761,0.00077029,0.04011353,406.58053435,-0.02345053,-0.01666300,0.00000000,0.00000000,0.00000000,0.00000000
61.16000000,1.06019300,3.76800000,0.03538478,371.21324073,0.03477312,384.34853876,0.00069723,0.04044891,407.54743727,-0.02362664,-0.01682228,0.00000000,0.00000000,0.00000000,0.00000000
61.66000000,1.07223900,3.77500000,0.03579089,371.90286193,0.03516528,385.21359594,0.00078431,0.04081813,408.11381541,-0.02385428,-0.01696385,0.00000000,0.00000000,0.00000000,0.00000000
62.16000000,1.08408200,3.78000000,0.03622700,372.39544850,0.03558623,385.88621841,0.00084191,0.04121170,409.00198576,-0.02410473,-0.01710696,0.00000000,0.00000000,0.00000000,0.00000000
62.66000000,1.09636500,3.78900000,0.03660667,373.28210433,0.03595256,386.94671790,0.00073265,0.04160430,409.68271960,-0.02433297,-0.01727132,0.00000000,0.00000000,0.00000000,0.00000000
63.16000000,1.10841200,3.79600000,0.03699767,373.97172553,0.03632968,387.80780677,0.00075424,0.04196678,410.45539671,-0.02455647,-0.01741031,0.00000000,0.00000000,0.00000000,0.00000000
63.66000000,1.11991600,3.80300000,0.03739622,374.66134673,0.03671394,388.67226571,0.00076852,0.04231272,411.11782730,-0.02472150,-0.01759122,0.00000000,0.00000000,0.00000000,0.00000000
64.16000000,1.13196200,3.80700000,0.03778344,375.05541599,0.03708714,389.22630146,0.00074639,0.04270553,412.00802653,-0.02496148,-0.01774405,0.00000000,0.00000000,0.00000000,0.00000000
64.66000000,1.14411000,3.81600000,0.03820833,375.94207182,0.03749647,390.30619181,0.00081867,0.04310952,412.59148617,-0.02523777,-0.01787175,0.00000000,0.00000000,0.00000000,0.00000000
65.16000000,1.15629200,3.82100000,0.03859178,376.43465839,0.03786574,390.96194108,0.00073853,0.04345720,413.36006486,-0.02541417,-0.01804303,0.00000000,0.00000000,0.00000000,0.00000000
65.66000000,1.16864200,3.82800000,0.03897911,377.12427959,0.03823861,391.82424879,0.00074574,0.04382890,413.93096150,-0.02563484,-0.01819405,0.00000000,0.00000000,0.00000000,0.00000000
66.16000000,1.18082400,3.83400000,0.03938889,377.71538348,0.03863293,392.59317275,0.00078865,0.04419484,414.91636378,-0.02586854,-0.01832630,0.00000000,0.00000000,0.00000000,0.00000000
66.66000000,1.19300500,3.84200000,0.03981378,378.50352199,0.03904164,393.57317711,0.00081741,0.04458042,415.49397301,-0.02609957,-0.01848086,0.00000000,0.00000000,0.00000000,0.00000000
67.16000000,1.20501800,3.84700000,0.04019344,378.99610857,0.03940670,394.22926760,0.00073013,0.04494887,416.27323074,-0.02630166,-0.01864721,0.00000000,0.00000000,0.00000000,0.00000000
67.66000000,1.21692900,3.85400000,0.04059956,379.68572977,0.03979704,395.10080165,0.00078069,0.04531282,416.84263231,-0.02652787,-0.01878495,0.00000000,0.00000000,0.00000000,0.00000000
68.16000000,1.22914400,3.85900000,0.04099811,380.17831634,0.04017998,395.76490919,0.00076586,0.04567600,417.72495595,-0.02672994,-0.01894606,0.00000000,0.00000000,0.00000000,0.00000000
68.66000000,1.24088700,3.86600000,0.04143044,380.86793754,0.04059520,396.64746547,0.00083044,0.04607306,418.20480513,-0.02697320,-0.01909986,0.00000000,0.00000000,0.00000000,0.00000000
69.16000000,1.25296600,3.87200000,0.04182522,381.45904143,0.04097420,397.41365060,0.00075800,0.04645722,419.09705584,-0.02722154,-0.01923568,0.00000000,0.00000000,0.00000000,0.00000000
69.66000000,1.26511400,3.87900000,0.04220867,382.14866263,0.04134218,398.27864815,0.00073597,0.04678158,419.65144865,-0.02738498,-0.01939660,0.00000000,0.00000000,0.00000000,0.00000000
